HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sens/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SENSE/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 09:10:11.7276323,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SenseIR/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 09:10:11.8620856,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sensors/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sensors/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Serial-ClassExtension-V2/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Serial-ClassExtension/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ServiceReportingApi/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Services-Svchost/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Services/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Servicing/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync-Azure/Debug,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync-Azure/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync-OneDrive/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync-OneDrive/Debug,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync-OneDrive/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync/Debug,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SettingSync/VerboseDebug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Setup/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupCl/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupPlatform/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupQueue/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupUGC/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ShareMedia-ControlPanel/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AppWizCpl/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-BootAnim/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-Common/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-CredentialProviderUser/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-CredUI/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-LogonUI/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-Shutdown/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-ConnectedAccountState/ActionCenter,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/ActionCenter,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/AppDefaults,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/LogonTasksChannel,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-DefaultPrograms/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-LockScreenContent/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-OpenWith/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Search-UriHandler,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Shwebsvc,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-ZipFolder/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ShellCommon-StartLayoutPopulation/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shsvcs/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SleepStudy/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-Audit/Authentication,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-DeviceEnum/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-TPM-VCard-Module/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartScreen/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBClient/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmbClient/Audit,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmbClient/Connectivity,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmbClient/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBClient/HelperClassDiagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBClient/ObjectStateDiagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBClient/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmbClient/Security,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 07:36:04.4366172,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBDirect/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 09:10:15.1270063,
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,ROOT\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBDirect/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2018-09-15 09:10:15.1270063,
