HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Office Shared Setup Metadata MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-0115-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:10.0501021,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Excel MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-0016-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:36.1515038,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Access Setup Metadata MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-0117-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:22.9307549,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft PowerPoint MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-0018-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:40.8618558,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Publisher MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-0019-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:44.9301700,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Outlook MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-001A-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:57:06.1338108,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Groove MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-00BA-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:51.9025285,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Word MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-001B-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:57:07.7779710,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Lync MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-012B-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:33.0514910,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Office Proofing (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-002C-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:59.8644028,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Office Shared MUI (English) 2013 PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-0115-0409-1000-0000000FF1CE}-C\ Comments: ",Timestamp: 2016-06-20 23:56:05.1193122,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Office Proofing Tools 2013 - English PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1033,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-002C-0409-1000-0000000FF1CE}-C\Proof.en\ Comments: ",Timestamp: 2016-06-20 23:56:58.5063632,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Office Proofing Tools 2013 - Español PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 3082,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-002C-0409-1000-0000000FF1CE}-C\Proof.es\ Comments: ",Timestamp: 2016-06-20 23:56:55.4188962,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Outils de vérification linguistique 2013 de Microsoft Office - Français PackageName: 15.0.4569.1506 InstallDate: 20160620 Publisher: Microsoft Corporation Language: 1036,"InstallLocation: C:\Program Files\Microsoft Office\ InstallSource: C:\MSOCache\All Users\{90150000-002C-0409-1000-0000000FF1CE}-C\Proof.fr\ Comments: ",Timestamp: 2016-06-20 23:56:57.0902408,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005 PackageName: 12.0.21005 InstallDate: 20160621 Publisher: Microsoft Corporation Language: 1033,InstallLocation:  InstallSource: C:\ProgramData\Package Cache\{13A4EE12-23EA-3371-91EE-EFB36DDFFF3E}v12.0.21005\packages\vcRuntimeMinimum_x86\ Comments: Caution. Removing this product might prevent some applications from running.,Timestamp: 2016-06-21 11:01:58.9128190,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005 PackageName: 12.0.21005 InstallDate: 20160621 Publisher: Microsoft Corporation Language: 1033,InstallLocation:  InstallSource: C:\ProgramData\Package Cache\{F8CFEB22-A2E7-3971-9EDA-4B11EDEFC185}v12.0.21005\packages\vcRuntimeAdditional_x86\ Comments: Caution. Removing this product might prevent some applications from running.,Timestamp: 2016-06-21 11:02:00.4027420,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Java 8 Update 91 (64-bit) PackageName: 8.0.910.15 InstallDate: 20160621 Publisher: Oracle Corporation Language: 1033,"InstallLocation: C:\Program Files\Java\jre1.8.0_91\ InstallSource: C:\Users\Hunter\AppData\LocalLow\Oracle\Java\jre1.8.0_91_x64\ Comments: ",Timestamp: 2016-06-21 11:22:31.2492187,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Python 2.7.11 PackageName: 2.7.11150 InstallDate: 20160621 Publisher: Python Software Foundation Language: 1033,"InstallLocation:  InstallSource: C:\Users\Hunter\Downloads\ Comments: ",Timestamp: 2016-06-21 11:19:02.6288575,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),"DisplayName: Dropbox Update Helper PackageName: 1.3.43.1 InstallDate: 20160620 Publisher: Dropbox, Inc. Language: 1033","InstallLocation:  InstallSource: C:\Program Files (x86)\Dropbox\Update\1.3.43.1\ Comments: ",Timestamp: 2016-06-21 01:45:12.0275450,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Intel(R) Biometric and Context Agent PackageName: 2.0.87.0 InstallDate: 20160621 Publisher: Intel Corporation Language: 1033,"InstallLocation:  InstallSource: C:\Program Files (x86)\McAfee\Temp\qxz6641\ Comments: ",Timestamp: 2016-06-21 09:34:22.1547069,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005 PackageName: 12.0.21005 InstallDate: 20160621 Publisher: Microsoft Corporation Language: 1033,InstallLocation:  InstallSource: C:\ProgramData\Package Cache\{929FBD26-9020-399B-9A7A-751D61F0B942}v12.0.21005\packages\vcRuntimeAdditional_amd64\ Comments: Caution. Removing this product might prevent some applications from running.,Timestamp: 2016-06-21 09:22:48.7342303,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Adobe Acrobat Reader DC PackageName: 15.016.20045 InstallDate: 20160620 Publisher: Adobe Systems Incorporated Language: 1033,"InstallLocation: C:\Program Files (x86)\Adobe\Acrobat Reader DC\ InstallSource: C:\ProgramData\Adobe\Setup\{AC76BA86-7AD7-1033-7B44-AC0F074E4100}\ Comments: 
			",Timestamp: 2016-06-21 00:02:23.4942186,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161 PackageName: 9.0.30729.6161 InstallDate: 20160621 Publisher: Microsoft Corporation Language: 1033,"InstallLocation:  InstallSource: c:\0575fc3f8097fc3e4d9c0de6615b\ Comments: ",Timestamp: 2016-06-21 11:02:14.7696785,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005 PackageName: 12.0.21005 InstallDate: 20160621 Publisher: Microsoft Corporation Language: 1033,InstallLocation:  InstallSource: C:\ProgramData\Package Cache\{A749D8E6-B613-3BE3-8F5F-045C84EBA29B}v12.0.21005\packages\vcRuntimeMinimum_amd64\ Comments: Caution. Removing this product might prevent some applications from running.,Timestamp: 2016-06-21 09:22:48.3199761,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Skype™ 7.25 PackageName: 7.25.103 InstallDate: 20160621 Publisher: Skype Technologies S.A. Language: 1033,"InstallLocation: C:\Program Files (x86)\Skype\ InstallSource: C:\ProgramData\Skype\{FC965A47-4839-40CA-B618-18F486F042C6}\ Comments: ",Timestamp: 2016-06-21 08:59:08.4875509,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Intel® RealSense™ SDK 2014 Runtime  (x64): Core PackageName: 3.1.0.25181 InstallDate: 20160621 Publisher: Intel Corporation Language: 1033,InstallLocation: C:\Program Files\Common Files\Intel\RSSDK\v3\ InstallSource: C:\Program Files (x86)\McAfee\Temp\qxz6641\ Comments: Intel® RealSense™ SDK 2014 Runtime  (x64): Core,Timestamp: 2016-06-21 09:34:22.9169235,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Intel(R) Biometric and Context Agent Redistributables PackageName: 2.0.87.0 InstallDate: 20160621 Publisher: Intel Corporation Language: 1033,"InstallLocation:  InstallSource: C:\Program Files (x86)\McAfee\Temp\qxz6641\ Comments: ",Timestamp: 2016-06-21 09:34:17.7884412,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Google Update Helper PackageName: 1.3.30.3 InstallDate: 20160621 Publisher: Google Inc. Language: 1033,"InstallLocation:  InstallSource: C:\Program Files (x86)\Google\Update\1.3.30.3\ Comments: ",Timestamp: 2016-06-21 08:51:04.0719360,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),DisplayName: Python 3.5.1 Launcher (32-bit) PackageName: 3.5.150.0 InstallDate: 20160621 Publisher: Python Software Foundation Language: 1033,"InstallLocation:  InstallSource: C:\ProgramData\Package Cache\{17778F7B-FB5A-4A93-9719-D75BAF673498}v3.5.150.0\ Comments: ",Timestamp: 2016-06-21 11:20:07.7318100,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Windows\System32\config\SOFTWARE,Software,Installed Software (Windows Installer),Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-18\Products,Multiple,(plugin),"DisplayName: Google Drive PackageName: 1.30.2170.0459 InstallDate: 20160620 Publisher: Google, Inc. Language: 1033","InstallLocation:  InstallSource: C:\Program Files (x86)\Google\Update\Install\{DE1A0D9D-2A74-44EE-85A5-5A942A82E4A1}\ Comments: ",Timestamp: 2016-06-21 01:44:38.9495677,Displays list of each Windows Installer-based product installed on the system,False,False,2016-06-21 11:38:43.8315310,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_Products__E_Windows_System32_config_SOFTWARE.csv
